"","n_occurrence","latitude","longitude","city","occurrence_type","occurrence_title","carteira","bolsa_ou_mochila","celular","documentos","notebook","tablet","mp4_ou_ipod","cartao_de_credito","outros","relogio","equipamento_de_som","tv","dvd","som","moveis","computador","estepe","bicicleta","dinheiro","date_time","occurrence_description"
"459","30459","-27.2385219","-48.6213396","Tijucas ","Arrombamento Domiciliar ","LADRÕES",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 13/03/2014 00:00",""
"460","30460","-23.4473467","-46.402615","Guarulhos ","Roubo ","Fui assaltado dentro de caa",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 20/03/2014 07:15",""
"461","30461","-15.8119505","-48.0654431","Brasília ","Roubo ","saindo da escola",TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 16/08/2014 12:00",""
"462","30462","-21.7532519","-43.353821","Juiz de Fora ","Furto ","Indo para a escola",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 25/04/2013 06:45",""
"463","30463","-23.5551136","-46.4435448","São Paulo ","Roubo de Veículo ","Levaram minha moto e mochila enquanto estava indo trabalhar",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 23/05/2014 06:00",""
"464","30464","-22.821635","-43.0688009","São Gonçalo ","Roubo de Veículo ","fui assaltado voltando para casa",TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 14/01/2014 21:00",""
"465","30465","-22.9650226","-43.1893873","Rio de Janeiro ","Furto ","Fui Furtada no ônibus indo para o trabalho",TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 21/11/2013 14:30",""
"466","30466","-23.4885998","-46.4797738","São Paulo ","Arrombamento Veicular ","veiculo Arrombado em frente a guarita policia, eles estavam dormindo k",FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 19/07/2014 01:45",""
"467","30467","-7.2452891","-35.8966156","Campina Grande ","Roubo ","assalto celular",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 20/08/2014 18:00",""
"468","30468","-5.2175211","-37.3218127","Mossoró ","Roubo ","Fui assaltado voltando da faculdade",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 14/01/2014 20:00",""
"469","30469","-22.560527","-47.426186","Limeira ","Roubo ","2 assaltantes entraram armados em minha casa quando abri o portão",TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 04/04/2013 22:00",""
"470","30470","-22.9008254","-43.1318017","Niterói ","Furto ","CALOURADA UFF 2014",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 30/08/2014 02:30",""
"471","30471","-23.5187478","-46.587426","São Paulo ","Roubo de Veículo ","Assalto a mão armada, quando estacionava o carro",FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 27/08/2014 17:00",""
"472","30472","-7.9297521","-34.8249818","Paulista ","Furto ","Tentativa de assalto na volta pra casa",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 29/08/2014 23:00",""
"473","30473","-23.5367782","-46.5536287","São Paulo ","Assalto a grupo ","moro próximo,estava indo no marcado  ",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 07/08/2014 10:00",""
"474","30474","-20.4883806","-54.6141374","Campo Grande ","Roubo ","voltando pra casa",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 30/08/2014 04:45",""
"475","30475","-12.9957866","-38.4443042","Salvador ","Roubo ","Fui assaltado na frente de casa",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 08/08/2014 17:00",""
"476","30476","-3.8190512","-38.4694495","Fortaleza ","Roubo ","Fomos assaltados chegando perto de casa.Mandaram descer do carro.",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 28/08/2014 18:45",""
"477","30477","-12.9329771","-38.3362061","Salvador ","Roubo ","Voltando da escola",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 05/08/2014 10:15",""
"478","30478","-19.9449292","-43.934656","Belo Horizonte ","Roubo ","Assalto com faca de açougueiro ",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 21/08/2014 16:00",""
"479","30479","-20.040572","-47.7601949","Igarapava ","Furto ","Assalta a Residencia",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE," 22/05/2013 08:00",""
"480","30480","-19.9338978","-43.9564686","Belo Horizonte ","Roubo de Veículo ","Roubo de veículo UNO MILLE Preto",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 27/08/2014 20:00",""
"481","30481","-14.8697567","-40.8187892","Vitória da Conquista ","Roubo ","Praticando Esporte",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 08/08/2014 11:00",""
"482","30482","-3.7299039","-38.5360386","Fortaleza ","Furto ","Fui assaltado saindo da escola",TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 13/09/2013 13:15",""
"483","30483","-8.0643841","-34.8779463","Recife ","Roubo ","Assaltado na Praça do Diário",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 29/08/2014 18:00",""
"484","30484","-23.5415326","-46.5746934","São Paulo ","Assalto a grupo ","Assalto no Ponto de Ônibus",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 30/08/2014 00:00",""
"485","30485","-23.5415429","-46.4563724","São Paulo ","Roubo de Veículo ","Assaltado entrando em casa",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 29/08/2014 23:00",""
"486","30486","-22.8945996","-43.2863671","Rio de Janeiro ","Roubo de Veículo ","Levaram meu carro quando estava estacionando (4 homens armados)",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 23/03/2014 21:00",""
"487","30487","-29.7703213","-51.1340523","São Leopoldo ","Roubo de Veículo ","Dois sujeitos armados levaram o carro",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 07/07/2014 19:45",""
"488","30488","-23.582215","-46.5816115","São Paulo ","Roubo de Veículo ","Meu veículo foi furtado em plena luz do dia!!!",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 24/08/2014 15:00",""
"489","30489","-25.4429269","-49.2758313","Curitiba ","Roubo ","INDO PARA ACADEMIA",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 29/08/2014 20:30",""
"490","30490","-25.8042627","-48.5495135","Matinhos ","Roubo ","tentativa de homicidio",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 29/08/2014 22:00",""
"491","30491","-9.6231636","-35.7356811","Maceió ","Arrombamento Domiciliar ","Fui assaltado em casa",TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE," 23/03/2014 09:00",""
"492","30492","-3.8762272","-38.6139346","Maracanaú ","Roubo ","Fui assaltada indo para a Faculdade. ",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 05/02/2014 09:00",""
"493","30493","-16.6981907","-49.2501626","Goiânia ","Roubo ","roubo de celular dentro do ônibus, 2 jovens com faca,  ônibus 026",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 19/03/2014 17:45",""
"494","30494","-8.0359518","-34.9020169","Recife ","Furto ","Fui assaltada voltando pra casa",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 23/05/2014 21:00",""
"495","30495","-19.7545048","-47.9332111","Uberaba ","Roubo ","Fui assaltado voltando da Faculdade",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 19/07/2014 20:00",""
"496","30496","-22.8100863","-45.1875941","Guaratinguetá ","Roubo ","Fui assaltado saindo do curso de ingles",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 30/09/2013 19:15",""
"497","30497","-19.9268364","-43.9394142","Belo Horizonte ","Roubo de Veículo ","Moto roubada na esquina do estacionamento.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 17/06/2014 09:45",""
"498","30498","-23.498509","-46.6741851","São Paulo ","Furto ","Furto voltando do TCC",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 07/08/2014 11:00",""
"499","30499","-23.6173211","-46.731811","São Paulo ","Assalto a grupo ","celular roubado na rua",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 13/08/2014 13:00",""
"500","30500","-22.8796275","-47.0439531","Campinas ","Roubo de Veículo ","Veículo furtado",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 08/06/2014 12:00",""
"501","30501","-13.0058525","-38.4858166","Salvador ","Roubo ","Tentativa de Assalto por dois rapazes de bicicleta.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 30/08/2014 11:30",""
"502","30502","-22.8771952","-43.3551559","Rio de Janeiro ","Roubo ","fui assaltada chegando na porta de casa",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 23/03/2014 20:30",""
"503","30503","-7.1349332","-34.8787231","João Pessoa ","Roubo ","Esperando ônibus na parada em frente a Rosa de Saron",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 29/08/2014 20:00",""
"504","30504","-23.7279731","-46.7137921","São Paulo ","Roubo ","Fui assaltada no ponto de ônibus",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 29/08/2014 07:00",""
"505","30505","-15.8466202","-48.0423796","Brasília ","Arrombamento Veicular ","Veículo arrombado",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 30/08/2014 01:15",""
"506","30506","-3.7399446","-38.5874417","Fortaleza ","Roubo de Veículo ","Aguardando uma pessoa",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 11/08/2014 18:15",""
"507","30507","-23.960047","-46.3707676","São Vicente ","Furto ","Corre ladrão",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 12/06/2014 00:45",""
"508","30508","-25.5147403","-49.2311683","Curitiba ","Furto ","Arrombamento e furto",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 10/08/2014 20:00",""
"509","30509","-19.9230875","-43.9168763","Belo Horizonte ","Furto ","Furto de Moto",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 26/03/2014 03:15",""
"510","30510","-15.6166647","-56.0704557","Cuiabá ","Roubo ","assaltado enquanto caminhava",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 01/09/2013 21:00",""
"511","30511","-22.8766943","-43.0809162","Niterói ","Roubo ","Fui assaltado a mao armada e roubaram meu carro. indo pra casa",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 29/08/2014 22:15",""
"512","30512","-30.0710544","-51.2133115","Porto Alegre ","Roubo ","Assalto com faca, levaram tudo (Tenis)",TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 29/08/2014 18:00",""
"513","30513","-19.9372746","-43.9255591","Belo Horizonte ","Arrombamento Veicular ","arrombaram meu carro enquanto eu estava na clínica ",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 27/12/2013 14:00",""
"514","30514","-5.873177","-35.2264049","Natal ","Roubo de Veículo ","Roubaram o meu veículo",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 29/08/2014 20:00",""
"515","30515","-5.8569997","-35.2391321","Natal ","Roubo de Veículo ","Roubaram Celta Vermelho",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 30/08/2014 06:00",""
"516","30516","-22.3941386","-47.5705436","Rio Claro ","Assalto a grupo ","assaltado saindo da escola ",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE," 14/05/2014 16:30",""
"517","30517","-12.9899372","-38.5047259","Salvador ","Arrombamento Domiciliar ","envadiram minha casa",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE," 28/08/2014 19:30",""
"518","30518","-5.8620847","-35.2371706","Natal ","Roubo de Veículo ","Roubara o carro do meu amigo",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 27/08/2014 18:00",""
"519","30519","-19.9309174","-43.9824633","Belo Horizonte ","Roubo ","Fui assaltado indo do CEFET para o metrô.",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 22/08/2014 19:00",""
"520","30520","-23.5218271","-46.625082","São Paulo ","Furto ","Saindo do IFSP, lá acontece roubo direto!",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 25/03/2014 12:00",""
"521","30521","-27.5866483","-48.5516439","Florianópolis ","Furto ","Fui assaltado caminhando",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 04/05/2014 13:00",""
"522","30522","-5.7938736","-35.2034966","Natal ","Furto ","Fui furtado enquanto era atendido em uma clínica",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 17/07/2014 15:00",""
"523","30523","-23.6830941","-46.7117449","São Paulo ","Roubo ","tentativa de assalto",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 07/07/2014 09:00",""
"524","30524","-19.4610344","-42.5325894","Ipatinga ","Furto ","Roubaram minha Bicicleta.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE," 08/08/2014 10:00",""
"525","30525","-21.1374088","-47.8374897","Ribeirão Preto ","Furto ","fui assaltado indo para academia",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 29/08/2014 09:00",""
"526","30526","-15.5631739","-56.0852114","Cuiabá ","Roubo ","Fui assaltado indo jogar bola",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 14/01/2014 18:45",""
"527","30527","-7.2373559","-35.8793976","Campina Grande ","Roubo ","Fui assaltado por 2 elementos armados de moto",FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 08/05/2014 20:15",""
"528","30528","-18.9235403","-48.2822073","Uberlândia ","Arrombamento Domiciliar ","Furto",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE," 26/08/2014 02:15",""
"529","30529","-23.5807898","-46.4995015","São Paulo ","Roubo de Veículo ","Fui roubado quando colocava o carro na garagem",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 30/08/2014 15:45",""
"530","30530","-7.2338091","-35.9191928","Campina Grande ","Furto ","Assaltada depois da aula quando esperava o ônibus em frente ao IFPB.",FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 22/07/2014 12:00",""
"531","30531","-15.6133559","-56.0742749","Cuiabá ","Roubo ","Fui assaltado voltando do Shooping para a UFMT",TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 30/07/2014 20:00",""
"532","30532","-3.7562464","-38.5205293","Fortaleza ","Roubo ","Fui assaltado indo para a academia ",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 29/07/2014 19:30",""
"533","30533","-23.5766009","-46.5896856","São Paulo ","Furto ","Fui furtado dentro do clube Juventus, enquanto jogava bola no Society.",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 30/08/2014 10:30",""
"534","30534","-21.1617112","-47.847879","Ribeirão Preto ","Assalto a grupo ","Indo para a faculdade (tentativa de assalto)",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 29/08/2014 07:45",""
"535","30535","-29.6999422","-52.4339919","Santa Cruz do Sul ","Arrombamento Veicular ","Roubo de estepe no estacionamento",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE," 24/04/2014 21:00",""
"536","30536","-2.5501931","-44.2418433","São Luís ","Furto ","indo para o trabalho",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 17/08/2014 06:15",""
"537","30537","-29.9305271","-51.1530824","Canoas ","Arrombamento Domiciliar ","Ao sair de casa, 2 minutos depois entram na minha casa",FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE," 15/06/2014 13:00",""
"538","30538","-23.4771837","-46.6052445","São Paulo ","Furto ","Fui assaltada enquanto andava pela rua ",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 30/08/2014 13:00",""
"539","30539","-23.5096876","-46.624706","São Paulo ","Roubo ","Fui assaltada saindo da escola! Entre as duas ETECs",TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 03/10/2013 18:00",""
"540","30540","-9.6741029","-35.7212264","Maceió ","Assalto a grupo ","Assalto a ônibus",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 23/06/2014 20:00",""
"541","30541","-23.6601031","-46.6720361","São Paulo ","Assalto a grupo ","Fui assaltado quando voltava da academia",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 08/07/2014 17:00",""
"542","30542","-22.9134649","-43.2415817","Rio de Janeiro ","Arrombamento Veicular ","Meu carro foi arrombado na rua Hipólito da Costa em Vila Isabel/ RJ",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 04/04/2014 04:00",""
"543","30543","-22.9682088","-43.3909022","Rio de Janeiro ","Assalto a grupo ","Arrastão após festa Junina do Rio 2,",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 19/07/2014 02:15",""
"544","30544","-22.9131523","-43.1929178","Rio de Janeiro ","Roubo ","roubo com moto",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 15/08/2013 00:00",""
